comment_id,video_id,comment_type,parent_id,author_name,author_channel_url,comment_text,like_count,published_at,updated_at,reply_count,primary_emotion,confidence,anger_score,disgust_score,fear_score,joy_score,sadness_score,surprise_score,neutral_score
UgyU3B8ag6CglAckEuh4AaABAg.9zIqlWQFMYc9zIyk0Fd-UG,rJsa0B7Qd7Y,reply,UgyU3B8ag6CglAckEuh4AaABAg,@Ngr_Buster_Ralo,http://www.youtube.com/@Ngr_Buster_Ralo,​@user-wx1is6iw4r새끼 광고하다가 궁금한건 못참았노 ㅋㅋ,0,2024-01-08T10:10:10Z,2024-06-18T00:01:39Z,0,anger,0.8,0.8,0.05,0.01,0.01,0.01,0.01,0.11
UgyU3B8ag6CglAckEuh4AaABAg.9zIqlWQFMYc9zJ-87oNWBr,rJsa0B7Qd7Y,reply,UgyU3B8ag6CglAckEuh4AaABAg,@캔맥-y3o,http://www.youtube.com/@%EC%BA%94%EB%A7%A5-y3o,​@user-wx1is6iw4r니 ㅈ같은 광고가 더 뜬금없음,0,2024-01-08T10:22:20Z,2024-06-18T00:01:39Z,0,anger,0.85,0.85,0.05,0.01,0.01,0.01,0.01,0.07
UgyU3B8ag6CglAckEuh4AaABAg.9zIqlWQFMYc9zJ-qq6nzIa,rJsa0B7Qd7Y,reply,UgyU3B8ag6CglAckEuh4AaABAg,@고헷,http://www.youtube.com/@%EA%B3%A0%ED%97%B7,ㅋㅋㅋㅋㅋㅋㅋㅋ아,1,2024-01-08T10:28:35Z,2024-01-08T10:28:35Z,0,joy,0.95,0.01,0.01,0.01,0.95,0.01,0.01,0.01
UgyU3B8ag6CglAckEuh4AaABAg.9zIqlWQFMYc9zJT3GobD0_,rJsa0B7Qd7Y,reply,UgyU3B8ag6CglAckEuh4AaABAg,@아몬드-l2q,http://www.youtube.com/@%EC%95%84%EB%AA%AC%EB%93%9C-l2q,댓글 남기지 말고 홍보만 해 ㅣㅋㅋ​@user-wx1is6iw4r,6,2024-01-08T14:43:49Z,2024-06-18T00:01:39Z,0,joy,0.9,0.01,0.01,0.01,0.9,0.01,0.01,0.06
UgyU3B8ag6CglAckEuh4AaABAg.9zIqlWQFMYc9zLC2R7r82V,rJsa0B7Qd7Y,reply,UgyU3B8ag6CglAckEuh4AaABAg,@ilikeblackcolor,http://www.youtube.com/@ilikeblackcolor,​@user-wx1is6iw4r 홍보 하거나 웃거나 둘중 하나만 해 ㅂ신아 ㅋㅋㅋㅋㅋ,0,2024-01-09T06:53:38Z,2024-06-18T00:01:39Z,0,anger,0.75,0.75,0.05,0.01,0.01,0.01,0.01,0.17
UgyCN-oTsnmeXwQnjfB4AaABAg,rJsa0B7Qd7Y,main_comment,,@김건웅-ggy,http://www.youtube.com/@%EA%B9%80%EA%B1%B4%EC%9B%85-ggy,"<a href=""https://www.youtube.com/watch?v=rJsa0B7Qd7Y&amp;t=99"">1:39</a> 진짜 시작부터 개웃기네 ㅋㅋㅋㅋ",33,2024-01-08T11:49:30Z,2024-01-08T11:49:30Z,0,joy,0.95,0.01,0.01,0.01,0.95,0.01,0.01,0.01
UgyF96JRFPFg9Mtvo4d4AaABAg,rJsa0B7Qd7Y,main_comment,,@이야이야호-j8u,http://www.youtube.com/@%EC%9D%B4%EC%95%BC%EC%9D%B4%EC%95%BC%ED%98%B8-j8u,자길 좋아하게 설정한 ai에게 차이는 말왕,27,2024-01-08T11:08:12Z,2024-01-08T11:08:12Z,0,joy,0.85,0.01,0.01,0.01,0.85,0.01,0.01,0.01
UgwNfbbpbOAZYD6q-2l4AaABAg,rJsa0B7Qd7Y,main_comment,,@changyulkwon2685,http://www.youtube.com/@changyulkwon2685,말왕님은 집이 바뀐거 빼곤 초심을 전혀 잃지 않는다...,331,2024-01-08T10:48:01Z,2024-01-08T10:48:01Z,2,neutral,0.7,0.01,0.01,0.01,0.01,0.01,0.01,0.94
UgwNfbbpbOAZYD6q-2l4AaABAg.9zJ24BeMSmC9zJnerv72Fu,rJsa0B7Qd7Y,reply,UgwNfbbpbOAZYD6q-2l4AaABAg,@이름없음-x1x,http://www.youtube.com/@%EC%9D%B4%EB%A6%84%EC%97%86%EC%9D%8C-x1x,집이 바뀜?,1,2024-01-08T17:52:35Z,2024-01-08T17:52:35Z,0,surprise,0.75,0.01,0.01,0.01,0.01,0.01,0.75,0.21
UgwNfbbpbOAZYD6q-2l4AaABAg.9zJ24BeMSmC9zNA4STxy_t,rJsa0B7Qd7Y,reply,UgwNfbbpbOAZYD6q-2l4AaABAg,@user-uf6fh4zv7n,http://www.youtube.com/@user-uf6fh4zv7n,네 옆집으로 이사가셨어요,0,2024-01-10T01:14:55Z,2024-01-10T01:14:55Z,0,joy,0.8,0.01,0.01,0.01,0.8,0.01,0.01,0.15
UgzzX-ylqhKgb3Jbl4d4AaABAg,rJsa0B7Qd7Y,main_comment,,@wood9805,http://www.youtube.com/@wood9805,이 형 사는건 잘 살긴 하는데 어딘가 나사빠짐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,115,2024-01-08T09:18:13Z,2024-01-08T09:18:13Z,1,joy,0.9,0.01,0.01,0.01,0.9,0.01,0.01,0.05
UgzzX-ylqhKgb3Jbl4d4AaABAg.9zIsnUdsvb_9zJ7mdKjF9X,rJsa0B7Qd7Y,reply,UgzzX-ylqhKgb3Jbl4d4AaABAg,@이진호-s7r,http://www.youtube.com/@%EC%9D%B4%EC%A7%84%ED%98%B8-s7r,미쳐야 산다의 표본인듯.,2,2024-01-08T11:37:55Z,2024-01-08T11:37:55Z,0,joy,0.85,0.01,0.01,0.01,0.85,0.01,0.01,0.11
Ugz3xfh441YF_xoos1d4AaABAg,rJsa0B7Qd7Y,main_comment,,@tozikim4397,http://www.youtube.com/@tozikim4397,지금까지 본 스픽 광고중에 원탑이다,25,2024-01-08T12:07:23Z,2024-01-08T12:07:23Z,0,joy,0.9,0.01,0.01,0.01,0.9,0.01,0.01,0.06
UgyHjTb1k8Gu2lGZKR54AaABAg,rJsa0B7Qd7Y,main_comment,,@whiteage,http://www.youtube.com/@whiteage,와 말왕 진짜 컨텐츠 천재다.,81,2024-01-08T09:31:06Z,2024-01-08T09:31:06Z,0,joy,0.95,0.01,0.01,0.01,0.95,0.01,0.01,0.01
UgzZErQcsFDI_WEVyVR4AaABAg,rJsa0B7Qd7Y,main_comment,,@어분,http://www.youtube.com/@%EC%96%B4%EB%B6%84,AI에게 까이는 모습이 너무 좋습니다 형님,25,2024-01-10T15:53:17Z,2024-01-10T15:53:17Z,0,joy,0.9,0.01,0.01,0.01,0.9,0.01,0.01,0.06
UgyQCG_Q7C8iSh3BqmB4AaABAg,rJsa0B7Qd7Y,main_comment,,@Badgoodbadgood,http://www.youtube.com/@Badgoodbadgood,"<a href=""https://www.youtube.com/watch?v=rJsa0B7Qd7Y&amp;t=753"">12:33</a> 갸우뚱 미치게 귀엽네 ㅜㅜㅜㅜㅜㅜㅜ 한놈은 꼬리 살랑살랑 ㅜㅜ",7,2024-01-12T02:02:26Z,2024-01-12T02:02:26Z,0,joy,0.85,0.01,0.01,0.01,0.85,0.01,0.01,0.1
UgwJVQQZUyXmceHtKLJ4AaABAg,rJsa0B7Qd7Y,main_comment,,@CampingCamping9,http://www.youtube.com/@CampingCamping9,"<a href=""https://www.youtube.com/watch?v=rJsa0B7Qd7Y&amp;t=753"">12:33</a> 귀엽다",20,2024-01-08T09:24:02Z,2024-01-08T09:24:02Z,0,joy,0.9,0.01,0.01,0.01,0.9,0.01,0.01,0.05
UgzqLj-IZ8gMAyIaj9p4AaABAg,rJsa0B7Qd7Y,main_comment,,@Davidparker-t9c,http://www.youtube.com/@Davidparker-t9c,말왕은 여자한테 매달리는남자였다.<br>근데 차이고 레슨완료라고뜬거 개웃기네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,5,2024-06-23T16:37:13Z,2024-06-23T16:42:28Z,0,joy,0.95,0.01,0.01,0.01,0.95,0.01,0.01,0.01
UgwMbn6Ib71WTIa6R4d4AaABAg,rJsa0B7Qd7Y,main_comment,,@맛있는초코송이-i3h,http://www.youtube.com/@%EB%A7%9B%EC%9E%88%EB%8A%94%EC%B4%88%EC%BD%94%EC%86%A1%EC%9D%B4-i3h,형. ㅋㅋㅋㅋㅋㅋ 이때까지 봤던 그 어떤 광고 보다 효과 100000% 있을 듯 나 진짜 너무 다운로드 하고 싶어져 진짜 너무너무 재밌다 ㅋㅋ큐큐ㅠㅠㅠ,22,2024-01-08T11:20:50Z,2024-01-08T11:20:50Z,0,joy,0.92,0.01,0.01,0.01,0.92,0.02,0.01,0.03
UgwExIj4UrHX3y1FBA94AaABAg,rJsa0B7Qd7Y,main_comment,,@brok3nnn,http://www.youtube.com/@brok3nnn,이겨라 ㅋㅋㅋㅋ AI 혼내는거 개웃기네,23,2024-01-08T09:05:16Z,2024-01-08T09:05:16Z,0,joy,0.88,0.01,0.01,0.01,0.88,0.01,0.01,0.08
UgxhSL0mGbWQdivwjVp4AaABAg,rJsa0B7Qd7Y,main_comment,,@user-ff5ww8pz4i,http://www.youtube.com/@user-ff5ww8pz4i,아무도 없는데 무언가랑 계속 대화하고 있는거 보고 강아지 엄청 걱정하는거 같은데ㅋㅋㅋㅋ,17,2024-01-08T10:56:42Z,2024-01-08T10:56:42Z,0,joy,0.85,0.01,0.01,0.01,0.85,0.01,0.01,0.11
Ugz271BhqMZnnoc-RbF4AaABAg,rJsa0B7Qd7Y,main_comment,,@kj-xg5dm,http://www.youtube.com/@kj-xg5dm,Ai한테도 까이는 당신... 눈빛은 거짓말을 하지 않는다. 홀스킹... 그 순간 진심이었어,13,2024-01-08T12:26:44Z,2024-01-08T12:26:44Z,0,neutral,0.7,0.05,0.05,0.05,0.05,0.05,0.05,0.7
Ugyo3xeEI-AST2Sssjd4AaABAg,rJsa0B7Qd7Y,main_comment,,@빨로웨이,http://www.youtube.com/@%EB%B9%A8%EB%A1%9C%EC%9B%A8%EC%9D%B4,AI한테 까이는거 ㅈㄴ 웃기네ㅋㅋㅋㅋ,45,2024-01-08T10:35:35Z,2024-01-08T10:35:35Z,0,joy,0.9,0.01,0.01,0.01,0.9,0.01,0.01,0.05
UgwqtUU6x5aZFGQJz3p4AaABAg,rJsa0B7Qd7Y,main_comment,,@강냉이-f3b,http://www.youtube.com/@%EA%B0%95%EB%83%89%EC%9D%B4-f3b,예전에 운동 영상으로 보다가 최근 우연히 브이로그 두편 보고 진짜 말며들었어요ㅋㅋㅋㅋㅋ 광고도 이렇게 자연스럽게 하는것도 아무나 못할꺼 같네요. 광고효과 확실할 듯ㅎㅎ,25,2024-01-09T23:12:46Z,2024-01-09T23:12:46Z,0,joy,0.93,0.01,0.01,0.01,0.93,0.01,0.01,0.03
UgzBvxUNNxZcTQFRmuN4AaABAg,rJsa0B7Qd7Y,main_comment,,@caIlmeifyougetlost,http://www.youtube.com/@caIlmeifyougetlost,원래 영어 자주 썼었어서 그런가 전혀 광고인 거 같지 않고 재밌음 ㅋㅋ,23,2024-01-08T09:20:02Z,2024-01-08T09:20:02Z,0,joy,0.9,0.01,0.01,0.01,0.9,0.01,0.01,0.05
UgzWGN9ryKJ0mPAoz_l4AaABAg,rJsa0B7Qd7Y,main_comment,,@고다고-y6r,http://www.youtube.com/@%EA%B3%A0%EB%8B%A4%EA%B3%A0-y6r,"<a href=""https://www.youtube.com/watch?v=rJsa0B7Qd7Y&amp;t=752"">12:32</a> 댕우뚱 넘 귀엽다ㅋㅋㅋㅋㅋ",38,2024-01-08T09:37:13Z,2024-01-08T09:37:13Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.05
UgxEcvpRAeDOXiLbsQJ4AaABAg,rJsa0B7Qd7Y,main_comment,,@dhienx1858,http://www.youtube.com/@dhienx1858,하지만 한팔을 내주고 호랑이 이긴 말왕 미쳤다...,36,2024-01-08T09:34:19Z,2024-01-08T09:34:19Z,1,surprise,0.85,0.0,0.0,0.0,0.0,0.0,0.85,0.15
UgxEcvpRAeDOXiLbsQJ4AaABAg.9zIudO3AG6d9zJ0213wkvX,rJsa0B7Qd7Y,reply,UgxEcvpRAeDOXiLbsQJ4AaABAg,@이야이야호-j8u,http://www.youtube.com/@%EC%9D%B4%EC%95%BC%EC%9D%B4%EC%95%BC%ED%98%B8-j8u,뒷산 호랑이라 팔만줌,0,2024-01-08T10:30:15Z,2024-01-08T10:30:15Z,0,neutral,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.7
Ugyn7L2a0yHw__ZuO6F4AaABAg,rJsa0B7Qd7Y,main_comment,,@MariaTV8511,http://www.youtube.com/@MariaTV8511,기다렸다 말왕ㅋㅋㅋㅋㅋ 오늘도 기대를 져버리지 않고 웃기군ㅋㅋㅋㅋ so cute 말왕 움직일땐 약간 공룡같기도 하고ㅋㅋㅋ<br>몸 좋은 동네 바보형ㅋㅋㅋㅋ<br>엄청 질척거리네 ㅋㅋㅋㅋㅋㅋ,23,2024-01-08T13:14:08Z,2024-01-08T13:18:40Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgzI6fnVd2al_j-bnfd4AaABAg,rJsa0B7Qd7Y,main_comment,,@wkemr7777,http://www.youtube.com/@wkemr7777,광고주 출연료 더줘야된다 이건 ㅋㅋㅋㅋ,18,2024-01-08T15:48:22Z,2024-01-08T15:48:22Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgzM7sPxeiiv-kihUkh4AaABAg,rJsa0B7Qd7Y,main_comment,,@temporaryhandle2542,http://www.youtube.com/@temporaryhandle2542,지가 고백해놓고 갑자기 친구로 지내자는거 개웃기네 ㅋㅋㅋㅋㅋ,11,2024-01-08T10:29:10Z,2024-01-08T10:29:10Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.05
UgyVp-wv9D5kVmExcRZ4AaABAg,rJsa0B7Qd7Y,main_comment,,@1q2w2e4r5t,http://www.youtube.com/@1q2w2e4r5t,광고 진지한거 개웃기네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,14,2024-01-08T09:27:25Z,2024-01-08T09:27:25Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.05
UgyN5A-YEx2smQgpcfR4AaABAg,rJsa0B7Qd7Y,main_comment,,@Tortlgkssha,http://www.youtube.com/@Tortlgkssha,"<a href=""https://www.youtube.com/watch?v=rJsa0B7Qd7Y&amp;t=395"">6:35</a> 구도 예술이네 ㅋㅋㅋㅋㅋ",26,2024-01-08T09:02:45Z,2024-01-08T09:02:45Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgyL0QNS3y5bCRobZJF4AaABAg,rJsa0B7Qd7Y,main_comment,,@쿵짝쿵짝,http://www.youtube.com/@%EC%BF%B5%EC%A7%9D%EC%BF%B5%EC%A7%9D,아😂😂😂😂<br>진짜울면서봄ㅋㅋㅋㅋㅋㅋ<br>뭐이리재밌어ㅋㅋㅋ 미쳐따😂😂😂<br>이거 몇개더만들어줘욬ㅋㅋㄱ😂😂😂😂,3,2024-06-12T09:34:10Z,2024-06-12T09:34:10Z,0,joy,0.98,0.0,0.0,0.0,0.98,0.0,0.0,0.02
Ugz4PN00HtHgieKVo_V4AaABAg,rJsa0B7Qd7Y,main_comment,,@user-oy4re4ps1h,http://www.youtube.com/@user-oy4re4ps1h,알파메일이 되려다 실패한 말왕형 폼 미쳤다,27,2024-01-08T10:48:27Z,2024-01-08T10:48:27Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.0,0.15
UgxLThBURpkftRGZ4BB4AaABAg,rJsa0B7Qd7Y,main_comment,,@도투락홍차,http://www.youtube.com/@%EB%8F%84%ED%88%AC%EB%9D%BD%ED%99%8D%EC%B0%A8,강아지들한테 물어보는데 고개 갸우뚱하는거 ㅈㄴ웃겨요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,7,2024-01-09T09:33:43Z,2024-01-09T09:33:43Z,0,joy,0.95,0.01,0.01,0.01,0.95,0.01,0.01,0.01
Ugynyhgw14trOkGGQiZ4AaABAg,rJsa0B7Qd7Y,main_comment,,@푸른바다-c3w,http://www.youtube.com/@%ED%91%B8%EB%A5%B8%EB%B0%94%EB%8B%A4-c3w,"<a href=""https://www.youtube.com/watch?v=rJsa0B7Qd7Y&amp;t=1312"">21:52</a>  내웃음 킬포",7,2024-01-10T13:24:38Z,2024-01-10T13:24:38Z,0,joy,0.9,0.01,0.01,0.01,0.9,0.01,0.03,0.03
Ugy9v055fLHQgXK-c654AaABAg,rJsa0B7Qd7Y,main_comment,,@정용민-i8c,http://www.youtube.com/@%EC%A0%95%EC%9A%A9%EB%AF%BC-i8c,조옥나웃기네진짜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ요즘 말왕보는 재미로산다,14,2024-01-08T10:10:49Z,2024-01-08T10:10:49Z,0,joy,0.96,0.01,0.01,0.01,0.96,0.01,0.01,0.01
Ugzs7envOkzINC_Zk8N4AaABAg,rJsa0B7Qd7Y,main_comment,,@rlaehrwk99,http://www.youtube.com/@rlaehrwk99,저런 대화들을 영어로 할수있다니! 스픽 너무 유익한걸!?,11,2024-01-08T10:48:51Z,2024-01-08T10:48:51Z,0,joy,0.85,0.01,0.01,0.01,0.85,0.01,0.05,0.07
UgxLEiDj02Mr2Fgg-S54AaABAg,rJsa0B7Qd7Y,main_comment,,@vit6392,http://www.youtube.com/@vit6392,역으로 ai한테 차이는거 개웃기네,28,2024-01-08T09:21:11Z,2024-01-08T09:21:11Z,0,joy,0.9,0.01,0.01,0.01,0.9,0.01,0.03,0.03
UgztU6EGyiKbhK2KeJZ4AaABAg,rJsa0B7Qd7Y,main_comment,,@haehan8095,http://www.youtube.com/@haehan8095,AI 역대급이넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,15,2024-01-08T09:39:03Z,2024-01-08T09:39:03Z,0,joy,0.95,0.01,0.01,0.01,0.95,0.01,0.01,0.01
UgzatfYoDCMCaF8k6x54AaABAg,rJsa0B7Qd7Y,main_comment,,@서민재-o1c,http://www.youtube.com/@%EC%84%9C%EB%AF%BC%EC%9E%AC-o1c,내가 최근 본 광고중에 최고다 ㅋㅋㅋㅋㅋㅋㅋ,34,2024-01-08T09:21:10Z,2024-01-08T09:21:10Z,0,joy,0.92,0.01,0.01,0.01,0.92,0.01,0.02,0.03
UgzVxRG4gU-EUTeuh994AaABAg,rJsa0B7Qd7Y,main_comment,,@루니루니-y9m,http://www.youtube.com/@%EB%A3%A8%EB%8B%88%EB%A3%A8%EB%8B%88-y9m,와 광고를 이렇게 재밌게 하는건 반칙인데,7,2024-01-08T11:30:09Z,2024-01-08T11:30:09Z,0,joy,0.88,0.01,0.01,0.01,0.88,0.01,0.03,0.06
UgxfuQ6ChzYwTpFL01R4AaABAg,rJsa0B7Qd7Y,main_comment,,@박지현-f4n9p,http://www.youtube.com/@%EB%B0%95%EC%A7%80%ED%98%84-f4n9p,ㅋㅋㄲㅋㄲㅋㅋㅋ아 AIㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ한번튕긴거뿐인데 너무 냉정해,3,2024-05-09T16:57:05Z,2024-05-09T16:57:05Z,0,joy,0.94,0.01,0.01,0.01,0.94,0.01,0.02,0.01
Ugw9Ll_hfvCEUKBay_p4AaABAg,rJsa0B7Qd7Y,main_comment,,@zisu4019,http://www.youtube.com/@zisu4019,아앀ㅋㅋㅋㅋㅋㅋ쿠쿸ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ갑자기 쿠쿠한텤ㅋㅋㅋ 냉수옹수냉수온수ㅜㅠㅠ ㅜㅜㅜㅜ 사람 많은 버스에서 혼자 터짐 ㅜㅜㅜㅜㅜ,4,2024-01-08T11:51:23Z,2024-01-08T11:51:23Z,0,sadness,0.7,0.01,0.01,0.01,0.1,0.7,0.05,0.12
UgyXgxiYPIT_qHq1ELB4AaABAg,rJsa0B7Qd7Y,main_comment,,@즈우니,http://www.youtube.com/@%EC%A6%88%EC%9A%B0%EB%8B%88,와 말왕님 아침에 일어나서 세수하고 밖에 나가서 새해를 맞이하는 모습 좋아요.<br>간장 계란밥을 야무지게 잘 만드시는 모습 너무 잘생겼어요.<br>광고를 잘 설명하시는 모습이 인상 깊어요.<br>자신의 과거를 돌아보며 자아성찰하는 모습이 존경스럽습니다.<br>새해의 첫 맥주를 마시며 환호하는 모습이 정말 멋져요.,1,2024-05-31T14:27:24Z,2024-05-31T14:27:24Z,0,joy,0.85,0.01,0.01,0.01,0.85,0.01,0.01,0.1
UgxwegQghYDF5iWsOg14AaABAg,rJsa0B7Qd7Y,main_comment,,@joonhoseo9279,http://www.youtube.com/@joonhoseo9279,"<a href=""https://www.youtube.com/watch?v=rJsa0B7Qd7Y&amp;t=871"">14:31</a> 레알 광고 아닌 것 같앜ㅋㅋ<br><br>심지어 실제 말왕 20대 에피소드<br>재연한 줄ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",6,2024-01-08T09:53:23Z,2024-01-08T09:53:23Z,0,joy,0.9,0.01,0.01,0.01,0.9,0.01,0.01,0.05
UgzHR5DJB2cQ_8UDFfp4AaABAg,rJsa0B7Qd7Y,main_comment,,@ym533,http://www.youtube.com/@ym533,와 .. 근데 말왕님 광고 기똥차게 하심.. 스픽 깔고싶어짐ㅋ,2,2024-07-02T13:28:51Z,2024-07-02T13:28:51Z,0,joy,0.8,0.01,0.01,0.01,0.8,0.01,0.01,0.15
UgzZQoKO9ckkRtoeXKF4AaABAg,rJsa0B7Qd7Y,main_comment,,@무민-f3w,http://www.youtube.com/@%EB%AC%B4%EB%AF%BC-f3w,조오오온ㄴㄴ나 웃기네 진짜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 중간에 강아지 귀여워,3,2024-01-09T03:48:13Z,2024-01-09T03:48:13Z,0,joy,0.95,0.01,0.01,0.01,0.95,0.01,0.01,0.01
UgzV-zwQUxULYEjzxFZ4AaABAg,rJsa0B7Qd7Y,main_comment,,@뱅구뱅구,http://www.youtube.com/@%EB%B1%85%EA%B5%AC%EB%B1%85%EA%B5%AC,ai한테 차이는 건 레전드네 ㅋㅋ,14,2024-01-08T10:11:48Z,2024-01-08T10:11:48Z,0,joy,0.85,0.01,0.01,0.01,0.85,0.01,0.01,0.11
UgyDhmLyMcAVg77ZEPh4AaABAg,rJsa0B7Qd7Y,main_comment,,@경찰청찰철창살,http://www.youtube.com/@%EA%B2%BD%EC%B0%B0%EC%B2%AD%EC%B0%B0%EC%B2%A0%EC%B0%BD%EC%82%B4,주인은 짖지만 강아지는 안짖는 영상,4,2024-01-11T05:13:49Z,2024-01-11T05:13:49Z,0,neutral,0.7,0.01,0.01,0.01,0.01,0.01,0.01,0.95
Ugzks9zDk2fMIev8ZQh4AaABAg,rJsa0B7Qd7Y,main_comment,,@governmentbigkoreawoman,http://www.youtube.com/@governmentbigkoreawoman,본격 ai한테 까이기 컨텐츠 ㅋㅋㅋㅋㅋㅋㅋ<br>메달리기 컨텐츠 ㄹㅇ 천재다그냥,2,2024-04-13T06:14:36Z,2024-04-13T06:14:36Z,0,joy,0.9,0.01,0.01,0.01,0.9,0.01,0.01,0.05
UgzMNu-3MoiWYrevv8V4AaABAg,rJsa0B7Qd7Y,main_comment,,@wood_chip,http://www.youtube.com/@wood_chip,AI라 그냥 받아주는 줄 알고 쉽게 했다가 점점 매달리는거 개웃기네 ㅋㅋ,3,2024-01-21T03:23:53Z,2024-01-21T03:23:53Z,0,joy,0.88,0.01,0.01,0.01,0.88,0.01,0.01,0.08
Ugzp-7YYbaCUpvPJ6j54AaABAg,rJsa0B7Qd7Y,main_comment,,@EMTKim,http://www.youtube.com/@EMTKim,스픽 광고 어딜가든 나와서 별로였는데 말왕님은 말왕스타일대로 광고 같지 않게 연출해서 재밌었습니다😮,31,2024-01-08T11:43:40Z,2024-01-08T11:43:40Z,0,joy,0.8,0.01,0.01,0.01,0.8,0.01,0.05,0.12
UgzS-n5yK4TIU1denwx4AaABAg,rJsa0B7Qd7Y,main_comment,,@ym533,http://www.youtube.com/@ym533,"<a href=""https://www.youtube.com/watch?v=rJsa0B7Qd7Y&amp;t=1317"">21:57</a> ㅋㅋㅋㅋㅋㅋㅋㅋ 아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 카톡 차단먹은거 같냨ㅋㅋ",4,2024-07-02T13:26:57Z,2024-07-02T13:26:57Z,0,joy,0.95,0.01,0.01,0.01,0.95,0.01,0.01,0.01
UgzPIOs-yQHxUDMsk4h4AaABAg,rJsa0B7Qd7Y,main_comment,,@korean_rumble6046,http://www.youtube.com/@korean_rumble6046,구마유시를 무시해버리는<br>여성운동반대 유튜버<br>장충동왕족발이 내인생!<br>말왕님 새해복많이받으세요!,3,2024-01-08T23:10:17Z,2024-01-08T23:10:17Z,0,neutral,0.6,0.1,0.1,0.0,0.1,0.0,0.1,0.6
UgyNhXJ67JIBVH-Z0L14AaABAg,rJsa0B7Qd7Y,main_comment,,@저지불가-n8w,http://www.youtube.com/@%EC%A0%80%EC%A7%80%EB%B6%88%EA%B0%80-n8w,장충동을 이을 레전드영상이다 ㅋㅋㅋㅋㅋㅋㅋ,5,2024-01-08T15:14:43Z,2024-01-08T15:14:43Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgygPlaqnkh8jRfyoZx4AaABAg,rJsa0B7Qd7Y,main_comment,,@쿵짝쿵짝,http://www.youtube.com/@%EC%BF%B5%EC%A7%9D%EC%BF%B5%EC%A7%9D,저 원래 모든 유튜브 1.7배속 2배속 보는데 유일하게 말왕님꺼만 일반배속으로봄ㅋㅋ 아낀다 진짜ㅋㅋ,1,2024-06-12T09:38:26Z,2024-06-12T09:38:26Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.05
UgyqZIuoktDYJzbALE14AaABAg,rJsa0B7Qd7Y,main_comment,,@namju0480,http://www.youtube.com/@namju0480,말왕님 영상은 재밌고 즐겁습니다. 늦었지만 새해 복 많이 받으세요. 그리고 스픽 광고 받으신거 축하드려요.,5,2024-01-13T06:18:41Z,2024-01-13T06:18:41Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.0,0.15
UgzSqD4zU58HCdJBZQB4AaABAg,rJsa0B7Qd7Y,main_comment,,@dr.515-o8v,http://www.youtube.com/@dr.515-o8v,소문 듣고 왔아요~ 멋진 남동상이네~ 구독 누르고 갑니다요~ ❤,2,2024-01-19T11:40:53Z,2024-01-19T11:40:53Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgxBrFeldZAKtvn3ju94AaABAg,rJsa0B7Qd7Y,main_comment,,@닉네임뭐할까-y5d,http://www.youtube.com/@%EB%8B%89%EB%84%A4%EC%9E%84%EB%AD%90%ED%95%A0%EA%B9%8C-y5d,광고인데 개웃기네 ㅋㅋㅋㅋㅋ AI 지가 먼저 사귀자해놓고 철벽미쳤다,3,2024-01-08T14:51:25Z,2024-01-08T14:51:25Z,0,joy,0.8,0.0,0.0,0.0,0.8,0.0,0.0,0.2
