comment_id,video_id,comment_type,parent_id,author_name,author_channel_url,comment_text,like_count,published_at,updated_at,reply_count,primary_emotion,confidence,anger_score,disgust_score,fear_score,joy_score,sadness_score,surprise_score,neutral_score
UgyWLpNq3AFNuPYHord4AaABAg.AFf0XW08F1RAFfo3EUX5d9,NLusWDqdXnI,reply,UgyWLpNq3AFNuPYHord4AaABAg,@new_Korea_from4thApril25,http://www.youtube.com/@new_Korea_from4thApril25,ㅋㅋㅋ 나도 ...근데 식초가 뒤에 있는건 못봤네.,0,2025-03-15T05:12:17Z,2025-03-15T05:12:17Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.0,0.15
UgyWLpNq3AFNuPYHord4AaABAg.AFf0XW08F1RAFivfKhuxWq,NLusWDqdXnI,reply,UgyWLpNq3AFNuPYHord4AaABAg,@hst.6424,http://www.youtube.com/@hst.6424,식초병 자체가 웃기다가 촛점빗나가서 더우껴따,0,2025-03-16T10:16:30Z,2025-03-16T10:16:30Z,0,joy,0.8,0.0,0.0,0.0,0.8,0.0,0.0,0.2
UgwpskyvnRQp7efZjyx4AaABAg,NLusWDqdXnI,main_comment,,@김명규-z6d,http://www.youtube.com/@%EA%B9%80%EB%AA%85%EA%B7%9C-z6d,미래산업에 대한 고민과 웃음을  같이 주셔서 감사- 유익했어요,14,2025-03-15T05:08:47Z,2025-03-15T05:08:47Z,0,joy,0.75,0.0,0.0,0.0,0.75,0.0,0.0,0.25
Ugy2Y9qMNhc__GQpikV4AaABAg,NLusWDqdXnI,main_comment,,@veronicavandermerwe,http://www.youtube.com/@veronicavandermerwe,AI 에게 완전 설득당해서 결혼하기로 한 최욱!!! 축하해요. 결혼해서 두 배로 행복해지세요. ❤❤,18,2025-03-16T20:02:04Z,2025-03-16T20:02:04Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgysrDZAl0ycMhaQ44l4AaABAg,NLusWDqdXnI,main_comment,,@oh_young0907,http://www.youtube.com/@oh_young0907,오늘도 많이 웃었습니다😂,12,2025-03-14T23:22:00Z,2025-03-14T23:22:00Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.05
UgwjFHt7tIGv9BHrA-d4AaABAg,NLusWDqdXnI,main_comment,,@bbicdark,http://www.youtube.com/@bbicdark,역시야 역시 <br>재미있고 유익하고<br>최고👍 👍,12,2025-03-14T22:59:17Z,2025-03-14T22:59:17Z,0,joy,0.95,0.01,0.01,0.01,0.95,0.01,0.01,0.01
Ugwf3fA_7r4ue-2tJhR4AaABAg,NLusWDqdXnI,main_comment,,@끄낭튜브,http://www.youtube.com/@%EB%81%84%EB%82%AD%ED%8A%9C%EB%B8%8C,흥미롭고 재미있게 보았네요😊,9,2025-03-15T04:13:58Z,2025-03-15T04:14:28Z,0,joy,0.9,0.01,0.01,0.01,0.9,0.01,0.01,0.05
UgxIqcIMQrVcnCl3irh4AaABAg,NLusWDqdXnI,main_comment,,@atropos1004,http://www.youtube.com/@atropos1004,AI 최욱은 <br>진짜 최욱을<br> 진짜 잘 표현하네,50,2025-03-15T01:20:22Z,2025-03-15T01:20:22Z,0,joy,0.85,0.01,0.01,0.01,0.85,0.01,0.01,0.1
UgxXxbJz_3pFhLCCFUN4AaABAg,NLusWDqdXnI,main_comment,,@불란서빵집,http://www.youtube.com/@%EB%B6%88%EB%9E%80%EC%84%9C%EB%B9%B5%EC%A7%91,주말 늦은 아침 먹으면서  실실거리다가  키득 거리다가  밥이 코로들어가는지 입으로 들어가는지 모르겠네 <br>정말 위안이 되네요    모처럼 소화는 완전 잘 될거 같아요  웃다가 최고,12,2025-03-15T02:17:52Z,2025-03-15T02:17:52Z,0,joy,0.9,0.01,0.01,0.01,0.9,0.01,0.01,0.05
UgzrqmqgttfjIyud6ZR4AaABAg,NLusWDqdXnI,main_comment,,@우공이-x8l,http://www.youtube.com/@%EC%9A%B0%EA%B3%B5%EC%9D%B4-x8l,"주말 출근길에 웃다가 보면서 출근하니, 그래도 맘이 가벼워지네요.^^;",15,2025-03-14T22:47:25Z,2025-03-14T22:47:25Z,0,joy,0.85,0.01,0.01,0.01,0.85,0.01,0.01,0.11
UgwvOgKAIOjE4sAqzyN4AaABAg,NLusWDqdXnI,main_comment,,@coolk8084,http://www.youtube.com/@coolk8084,"오늘 방송은 정보의 유용함과 큰웃음, 두가지 면 모두에서 성공함! <br>보통은 정보가 좋으면 지루하고, 웃기기만 하면 내용이 허전하기 마련인데... 그래서 두 마리 토끼를 잡기 힘든데 그걸 해내네 ㅋㅋㅋ 오늘 방송 좋았다 ㅎㅎㅎ",6,2025-03-15T23:01:32Z,2025-03-15T23:01:32Z,0,joy,0.95,0.01,0.01,0.01,0.95,0.01,0.01,0.01
UgwMZMEfL8zj9MRgoUR4AaABAg,NLusWDqdXnI,main_comment,,@김민식-w6y,http://www.youtube.com/@%EA%B9%80%EB%AF%BC%EC%8B%9D-w6y,너무 잼있어 🎉<br>운동하다가 빵터짐,7,2025-03-15T02:00:38Z,2025-03-15T02:00:38Z,0,joy,0.9,0.01,0.01,0.01,0.9,0.01,0.01,0.06
UgwM9S0k0omY9Q_nHgF4AaABAg,NLusWDqdXnI,main_comment,,@DailyOnion-5,http://www.youtube.com/@DailyOnion-5,진짜 방송천재란 수식어가 과하지 않은 최욱. 지난주 금요일 낮 매불쇼 생방에서 입은 옷 동일. 맨탈 무너지고 사색이 된 날인데 끝나고 우릴 웃겨주려 이걸 촬영했네요 ㅜㅜ <br>얼굴 뜨끈한 것 봐요 우기형 너무 미안하고 고맙고… 그날이 오면 전국민이 우기형한테 감사패라도 전해야겠어요.,136,2025-03-15T01:04:25Z,2025-03-15T04:39:24Z,1,sadness,0.7,0.01,0.01,0.01,0.1,0.7,0.01,0.17
UgwM9S0k0omY9Q_nHgF4AaABAg.AFfMgrfMLyjAFhLkSm6uMC,NLusWDqdXnI,reply,UgwM9S0k0omY9Q_nHgF4AaABAg,@user-jr7he6dr9o,http://www.youtube.com/@user-jr7he6dr9o,최욱 정말 감사해여!!!,6,2025-03-15T19:34:39Z,2025-03-15T19:34:39Z,0,joy,0.95,0.01,0.01,0.01,0.95,0.01,0.01,0.01
Ugzt_f48hXjZxt1bJ_V4AaABAg,NLusWDqdXnI,main_comment,,@임베로니까,http://www.youtube.com/@%EC%9E%84%EB%B2%A0%EB%A1%9C%EB%8B%88%EA%B9%8C,너무놀랍고 걱정도 되네요<br>재밌었어요~^^,7,2025-03-15T01:04:04Z,2025-03-15T01:04:04Z,0,fear,0.6,0.01,0.01,0.6,0.3,0.01,0.01,0.06
UgwIxB637V3QzaX_a-t4AaABAg,NLusWDqdXnI,main_comment,,@hannah0713able,http://www.youtube.com/@hannah0713able,그 어는<br>예능보다 웃기고 재밌고 유익하기까지 정말 정영진 최욱 최고!!!,8,2025-03-14T23:28:13Z,2025-03-14T23:28:13Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.0,0.15
UgyqIS8IyIyUvvFZ1BN4AaABAg,NLusWDqdXnI,main_comment,,@rebeca266,http://www.youtube.com/@rebeca266,미치겠다 역대급 ㅋㅋ❤,17,2025-03-15T01:32:50Z,2025-03-15T01:32:50Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgwdUtloPmd1sG4Q5Vl4AaABAg,NLusWDqdXnI,main_comment,,@spark_us,http://www.youtube.com/@spark_us,ㅋㅋㅋAI우기 진짜 대박이네😂,22,2025-03-15T01:19:45Z,2025-03-15T01:19:45Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.05
UgxErBd2LD6OFeK9-OJ4AaABAg,NLusWDqdXnI,main_comment,,@skysmith-o4e,http://www.youtube.com/@skysmith-o4e,"<a href=""https://www.youtube.com/watch?v=NLusWDqdXnI&amp;t=1164"">19:24</a>  정확하디 정확한 남자 최욱 😂",11,2025-03-14T22:04:33Z,2025-03-14T22:04:33Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgwUJfIMFsOoGylrCOd4AaABAg,NLusWDqdXnI,main_comment,,@boardpassenger1483,http://www.youtube.com/@boardpassenger1483,웃을 일이 아니고 소름인데 쌉소름...,9,2025-03-15T07:57:39Z,2025-03-15T07:57:39Z,0,fear,0.7,0.0,0.0,0.7,0.0,0.0,0.0,0.3
Ugy8Rz51Sl0A6_3fNht4AaABAg,NLusWDqdXnI,main_comment,,@k_secret2918,http://www.youtube.com/@k_secret2918,힘든 시국에 웃다가 보며 웃습니다. 감사합니다~~😊😊,3,2025-03-17T14:30:13Z,2025-03-17T14:30:13Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgzxYKhVM_xIH4tc32V4AaABAg,NLusWDqdXnI,main_comment,,@조성호-x9j,http://www.youtube.com/@%EC%A1%B0%EC%84%B1%ED%98%B8-x9j,ㅋㅋㅋㅋㅋㅋㅋ 초반부터 터진다 ㅋㅋㅋㅋㅋㅋ,11,2025-03-15T03:47:22Z,2025-03-15T03:47:22Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.05
UgwcBj-dlx1qzNj8E154AaABAg,NLusWDqdXnI,main_comment,,@타이거냥이겨우리,http://www.youtube.com/@%ED%83%80%EC%9D%B4%EA%B1%B0%EB%83%A5%EC%9D%B4%EA%B2%A8%EC%9A%B0%EB%A6%AC,이번회 대박이당!!,8,2025-03-14T23:49:05Z,2025-03-14T23:49:05Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.0,0.15
UgwqIk_Suz7Bnmbv6V14AaABAg,NLusWDqdXnI,main_comment,,@jaunhyang,http://www.youtube.com/@jaunhyang,대체 뭘 어떻게 하면 정영진처럼 행동하는  AI가 가능하냐 ㅋㅋㅋ<br><br>이 피 말리는 시국에 잠깐이나마 웃게 해 줘서 고마워요. ❤❤❤,16,2025-03-14T22:51:29Z,2025-03-14T22:52:09Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgznlyS2Py9ZEwT_dyR4AaABAg,NLusWDqdXnI,main_comment,,@user-eunyi0717,http://www.youtube.com/@user-eunyi0717,답답하고 어이없는 요즘 웃으면서 아침을 시작하게 해줘서 고맙네요..역시 최욱 정영진 조합이 최고!!,7,2025-03-14T23:27:29Z,2025-03-14T23:27:29Z,0,joy,0.8,0.0,0.0,0.0,0.8,0.0,0.0,0.2
UgwyqcF-Dili5ya-qYV4AaABAg,NLusWDqdXnI,main_comment,,@2-ik1bc,http://www.youtube.com/@2-ik1bc,AI 특집 다시 부탁해요~<br>지금까지 나온 AI시연 영상중에 젤 무섭고 젤 재밌다!!!<br>단연코 AI최욱이 최고다!!!,7,2025-03-16T13:02:44Z,2025-03-16T13:02:44Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.1,0.05
Ugy3LPqpWkzRebatQK94AaABAg,NLusWDqdXnI,main_comment,,@eunkim3025,http://www.youtube.com/@eunkim3025,너무 재밌고 이런거 좋네요<br>직접 해볼려구요,7,2025-03-16T05:24:32Z,2025-03-16T05:24:32Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.05,0.05
Ugx8zEgVswq1ijLYkU14AaABAg,NLusWDqdXnI,main_comment,,@betterjen3968,http://www.youtube.com/@betterjen3968,넘나 재미있고 신선하고 유익하고 사색적이고 고마운 웃다가❤,5,2025-03-15T03:54:51Z,2025-03-15T03:54:51Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.02,0.03
UgwaApivbeoOSCtaAsJ4AaABAg,NLusWDqdXnI,main_comment,,@초코나라-w3p,http://www.youtube.com/@%EC%B4%88%EC%BD%94%EB%82%98%EB%9D%BC-w3p,15분남은거는 퇴근해서  와서봐야겠다<br>하ㅠ 일이 될가모르긋디ㅡ<br>최욱이 두명나온줄 ㅋㅋㅋㅋ ㅋㅋㅋㅋ,16,2025-03-14T22:05:06Z,2025-03-14T22:16:24Z,0,joy,0.75,0.0,0.0,0.1,0.75,0.1,0.05,0.0
Ugw-QY5RQb839H45JXx4AaABAg,NLusWDqdXnI,main_comment,,@김지수-q8i,http://www.youtube.com/@%EA%B9%80%EC%A7%80%EC%88%98-q8i,"우리가 사랑하는 최욱의 민주주의 수호의지와 중도지향적 정치의식과 최상급의 재치와 귀여움, 식스센스급 센스가 빠졌네~~~",7,2025-03-18T02:23:21Z,2025-03-18T02:23:21Z,0,joy,0.8,0.0,0.0,0.0,0.8,0.0,0.1,0.1
UgwjwKvVGLrj3gpWtXJ4AaABAg,NLusWDqdXnI,main_comment,,@soomikim6017,http://www.youtube.com/@soomikim6017,"오오, 재밌고 유익해",11,2025-03-15T04:09:49Z,2025-03-15T04:09:49Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.1,0.05
UgzdZEzkEbnsrH5_2694AaABAg,NLusWDqdXnI,main_comment,,@woogirl1105,http://www.youtube.com/@woogirl1105,늘  재미있었는데  오늘은  유익하기까지~~~~역쉬~~~,5,2025-03-15T04:18:57Z,2025-03-15T04:18:57Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.05,0.05
UgxEJWGBY5u7aLlraLR4AaABAg,NLusWDqdXnI,main_comment,,@희망소망-j7f,http://www.youtube.com/@%ED%9D%AC%EB%A7%9D%EC%86%8C%EB%A7%9D-j7f,이번 프로 좋았다^^,6,2025-03-15T01:34:48Z,2025-03-15T01:34:48Z,0,joy,0.8,0.0,0.0,0.0,0.8,0.0,0.1,0.1
UgzU-7MNTVBEPP9Upmh4AaABAg,NLusWDqdXnI,main_comment,,@justlook982,http://www.youtube.com/@justlook982,웃다가 숨넘어가~~😂😂😂,4,2025-03-16T07:17:21Z,2025-03-16T07:17:21Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.02,0.03
UgwtFaDV7bsOTzOg49Z4AaABAg,NLusWDqdXnI,main_comment,,@polylifecreater,http://www.youtube.com/@polylifecreater,양파 세박스 주문완료,14,2025-03-15T01:03:47Z,2025-03-15T01:03:47Z,0,neutral,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6
UgzCr1Q2rvBdI-sg3kZ4AaABAg,NLusWDqdXnI,main_comment,,@melo_holic_7,http://www.youtube.com/@melo_holic_7,재밌고 신기해서 몇번째 보는중이네여 ㅋㅋ,7,2025-03-15T02:31:16Z,2025-03-15T02:31:16Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgzLPBKThfYoD8xb-g14AaABAg,NLusWDqdXnI,main_comment,,@charlesworks6572,http://www.youtube.com/@charlesworks6572,식초피디님 미남이시네요 :),10,2025-03-15T02:43:30Z,2025-03-15T02:43:30Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.0,0.15
UgwAoyKNt9mLVGtw88R4AaABAg,NLusWDqdXnI,main_comment,,@Swagger-r6i,http://www.youtube.com/@Swagger-r6i,ㅋㅋㅋㅋ 먼저 웃고갑니다 😂,8,2025-03-14T21:54:25Z,2025-03-14T21:54:25Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.05
Ugw1TeT5zwPHVYY0cFp4AaABAg,NLusWDqdXnI,main_comment,,@after718,http://www.youtube.com/@after718,<b>오늘은 mc의 개인사정으로 AI방송으로 대신합니다</b> 가 멀지 않았네,15,2025-03-16T11:46:00Z,2025-03-16T11:46:00Z,0,neutral,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.7
Ugz2pk4-HFeWiMcVQk14AaABAg,NLusWDqdXnI,main_comment,,@jinni102002,http://www.youtube.com/@jinni102002,우아...ai대단하네요 최욱ai는 대단쓰..농담도 어찌저리 잘하나..ㄷㄷㄷㄷ,5,2025-03-15T02:28:17Z,2025-03-15T02:28:17Z,0,surprise,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.2
UgwsHnn8pg0bXql8hMd4AaABAg,NLusWDqdXnI,main_comment,,@seong_euniii,http://www.youtube.com/@seong_euniii,아 ㅋㅋㅋㅋㅋ 덕분에<br>너무 웃었어요 레전드 ㅋㅋㅋㅋ,4,2025-03-17T17:24:35Z,2025-03-17T17:24:35Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
Ugz6gUEirbJmwy2ZHHF4AaABAg,NLusWDqdXnI,main_comment,,@최강삼성-k9o,http://www.youtube.com/@%EC%B5%9C%EA%B0%95%EC%82%BC%EC%84%B1-k9o,푸하하하 😂욱이 거울치료받고가네😂,11,2025-03-15T00:25:35Z,2025-03-15T00:25:35Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.05
UgwwyBurT6NVMLrCz9p4AaABAg,NLusWDqdXnI,main_comment,,@777fok,http://www.youtube.com/@777fok,와 기획  도랏 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,6,2025-03-16T19:44:28Z,2025-03-16T19:44:28Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
Ugwvs-J7OC0fBFFGd3J4AaABAg,NLusWDqdXnI,main_comment,,@sata2023,http://www.youtube.com/@sata2023,오늘도 잘 보고갑니다,4,2025-03-15T01:09:02Z,2025-03-15T01:09:02Z,0,neutral,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6
Ugyp6aZFt59j-uwKouh4AaABAg,NLusWDqdXnI,main_comment,,@구독자-y7p,http://www.youtube.com/@%EA%B5%AC%EB%8F%85%EC%9E%90-y7p,왜23만밖에안되냐ㅋㅋㅋㅋ 이 불금쇼감성 너무좋다,12,2025-03-15T09:14:04Z,2025-03-15T09:14:04Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.0,0.15
UgwTpVApG-NIoEX6z1J4AaABAg,NLusWDqdXnI,main_comment,,@evilangel5010,http://www.youtube.com/@evilangel5010,AI가리와 AI끼야 자막 감동받고 갑니다 ㅋㅋㅋ,7,2025-03-15T01:00:18Z,2025-03-15T01:00:18Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgyzD7Tv4ZqBMPYuKKt4AaABAg,NLusWDqdXnI,main_comment,,@최윅,http://www.youtube.com/@%EC%B5%9C%EC%9C%85,최욱 AI 탐난다 😂,13,2025-03-15T12:33:29Z,2025-03-15T12:33:29Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.0,0.15
Ugza8nDUnQyS-K3h55J4AaABAg,NLusWDqdXnI,main_comment,,@Tapoo,http://www.youtube.com/@Tapoo,"와 이 채널을 이제야 보네요 역시 최고의 명콤비 정영진,최욱.",5,2025-03-15T13:44:22Z,2025-03-15T13:44:22Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgwJepYY9y1rLsOqFn54AaABAg,NLusWDqdXnI,main_comment,,@주사위-n3d,http://www.youtube.com/@%EC%A3%BC%EC%82%AC%EC%9C%84-n3d,최욱AI 진짜 리얼이네~~ㅋ,9,2025-03-15T01:29:27Z,2025-03-15T01:29:27Z,0,joy,0.8,0.0,0.0,0.0,0.8,0.0,0.0,0.2
UgzsPf-frF68pkGHzJt4AaABAg,NLusWDqdXnI,main_comment,,@clee1606,http://www.youtube.com/@clee1606,최욱이 요사이 나의 웃음꽃인데 AI까지 따따블로 웃음을 주시는군요 ❤🎉😂,5,2025-03-14T23:43:00Z,2025-03-14T23:43:00Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.05
UgwvnAEtnOzrvFqIgy14AaABAg,NLusWDqdXnI,main_comment,,@사랑오돌의하루,http://www.youtube.com/@%EC%82%AC%EB%9E%91%EC%98%A4%EB%8F%8C%EC%9D%98%ED%95%98%EB%A3%A8,웃다가❤,9,2025-03-14T22:42:39Z,2025-03-14T22:42:39Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgxQ5mn27WAknPGffbx4AaABAg,NLusWDqdXnI,main_comment,,@skysmith-o4e,http://www.youtube.com/@skysmith-o4e,"<a href=""https://www.youtube.com/watch?v=NLusWDqdXnI&amp;t=1408"">23:28</a> 너무 귀여운 딥키스 할 일 없는 딥러너 최욱❤❤❤",7,2025-03-14T22:08:51Z,2025-03-14T22:09:20Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
Ugyt7gFndFOTORdmJUV4AaABAg,NLusWDqdXnI,main_comment,,@anxes83,http://www.youtube.com/@anxes83,쥬낸 웃경ㅋㅋㅋㅋㅋㅋ 아 너무 짧아요 벌써 다 보고 댓글달러 옴 ㅠㅜ,3,2025-03-15T04:51:04Z,2025-03-15T04:51:04Z,0,sadness,0.6,0.0,0.0,0.0,0.3,0.6,0.0,0.1
UgzYdP9tENG8hDMyLDp4AaABAg,NLusWDqdXnI,main_comment,,@이혜주-k3u,http://www.youtube.com/@%EC%9D%B4%ED%98%9C%EC%A3%BC-k3u,두 분 덕에 한 주 스트레스 확 날리고~거기에 식초 pd님의 화면 욕심도 알게 되고ㅋ<br>기분좋게 주말 시작해요❤,3,2025-03-14T23:17:43Z,2025-03-14T23:17:43Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgznIZtOYkh6d8dWxe14AaABAg,NLusWDqdXnI,main_comment,,@브로통신,http://www.youtube.com/@%EB%B8%8C%EB%A1%9C%ED%86%B5%EC%8B%A0,보지도 않고 욱기데 ㅋㅋㅋㅋㅋㅋ 근데 욱기다 ㅋㅋㅋㅋㅋ,11,2025-03-14T21:42:16Z,2025-03-14T21:42:16Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.0,0.15
UgwzBFLVyjGEAksAcTp4AaABAg,NLusWDqdXnI,main_comment,,@춤추는가우수,http://www.youtube.com/@%EC%B6%A4%EC%B6%94%EB%8A%94%EA%B0%80%EC%9A%B0%EC%88%98,와 이번 화 대박이네,4,2025-03-16T03:59:52Z,2025-03-16T03:59:52Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
Ugy-kqVZjEwX4evKL814AaABAg,NLusWDqdXnI,main_comment,,@colushow,http://www.youtube.com/@colushow,진짜 현시점 젤웃긴 콤비❤,5,2025-03-15T03:35:20Z,2025-03-15T03:35:20Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.0,0.15
UgzAVheo6_tnugjOAnV4AaABAg,NLusWDqdXnI,main_comment,,@리타이시,http://www.youtube.com/@%EB%A6%AC%ED%83%80%EC%9D%B4%EC%8B%9C,꺄르르륵 꺄르르륵😂,7,2025-03-14T22:24:32Z,2025-03-14T22:24:32Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.05
Ugyst64d-S-YRGjrNOB4AaABAg,NLusWDqdXnI,main_comment,,@돈쭐-s6h,http://www.youtube.com/@%EB%8F%88%EC%AD%90-s6h,웃으면서 AI시대가 피부에 와닿은 좋은 시간이었습니다 역시 웃다가 최고! 우기지니도 최고!,3,2025-03-15T04:32:11Z,2025-03-15T04:32:11Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgxJ3RrPDV6oGL7C4xx4AaABAg,NLusWDqdXnI,main_comment,,@ljys,http://www.youtube.com/@ljys,AI최욱 진짜 지린다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,5,2025-03-15T16:17:12Z,2025-03-15T16:17:12Z,0,joy,0.98,0.0,0.0,0.0,0.98,0.0,0.0,0.02
UgyKbVLT9Ri72DUEk4B4AaABAg,NLusWDqdXnI,main_comment,,@user-bb2qz1vy4i,http://www.youtube.com/@user-bb2qz1vy4i,정영진은 정말 유연하게 순간순간 필요한 말을 잘 찾아냅니다.,5,2025-03-18T02:12:58Z,2025-03-18T02:12:58Z,0,neutral,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.7
UgwokaKvE64XZZ4gquZ4AaABAg,NLusWDqdXnI,main_comment,,@jink592,http://www.youtube.com/@jink592,욱지피티 개웃기네 ㅋㅋㅋㅋㅋㅋㅋ 말투 똑같음 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,25,2025-03-15T00:38:51Z,2025-03-15T00:38:51Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgwrrflcdlwKIGXP3WF4AaABAg,NLusWDqdXnI,main_comment,,@kook351,http://www.youtube.com/@kook351,웃을 일 없는데 웃다가 때문에 웃고 갑니다~😂,4,2025-03-14T22:48:07Z,2025-03-14T22:48:07Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.0,0.15
UgwVSI1ijKw0d8w8kY54AaABAg,NLusWDqdXnI,main_comment,,@sarahandgrace,http://www.youtube.com/@sarahandgrace,최욱 웃긴거는 빠졌어 ㅠㅠ 난 진짜 최욱이 사랑스러❤❤,3,2025-03-15T00:47:05Z,2025-03-15T00:47:05Z,0,sadness,0.6,0.0,0.0,0.0,0.0,0.6,0.0,0.4
UgzsCUsaxGqnAT9b3DF4AaABAg,NLusWDqdXnI,main_comment,,@둥글이-h3m,http://www.youtube.com/@%EB%91%A5%EA%B8%80%EC%9D%B4-h3m,최욱 지시어에 유머러스함을 적지 않았다..얼마나 재밌는데^^,6,2025-03-14T23:28:37Z,2025-03-14T23:28:37Z,0,joy,0.8,0.0,0.0,0.0,0.8,0.0,0.0,0.2
UgwEF96Deb_j1tX6lV94AaABAg,NLusWDqdXnI,main_comment,,@뚜니맘-t4b,http://www.youtube.com/@%EB%9A%9C%EB%8B%88%EB%A7%98-t4b,아껴봐야지ㅋ<br>시간이 짧아 항상 아쉬워~잉<br>매일매일 보고싶당<br>그냥 영진오라버니 최욱의 투삽만 봐도 좋다 좋아❤❤❤,1,2025-03-15T00:17:10Z,2025-03-15T00:17:10Z,0,joy,0.85,0.01,0.01,0.01,0.85,0.01,0.01,0.1
UgyVKBBPPtcU4ZE5ZwJ4AaABAg,NLusWDqdXnI,main_comment,,@Phamdada,http://www.youtube.com/@Phamdada,와 후덜덜~~  최욱AI ㅋㅋㅋㅋㅋㅋㅋ,4,2025-03-15T09:23:34Z,2025-03-15T09:23:34Z,0,joy,0.9,0.01,0.01,0.01,0.9,0.01,0.05,0.01
Ugy39c4o39oDjnfI5wh4AaABAg,NLusWDqdXnI,main_comment,,@laon_zena,http://www.youtube.com/@laon_zena,진짜 웃기다. ㅋㅋㅋ  웃다가 끝났어 ㅋㅋㅋ,5,2025-03-15T00:10:21Z,2025-03-15T00:10:21Z,0,joy,0.95,0.01,0.01,0.01,0.95,0.01,0.01,0.01
UgwDN7Bbe4SxwHZtpRF4AaABAg,NLusWDqdXnI,main_comment,,@polygon7364,http://www.youtube.com/@polygon7364,이번편 개웃김 ㅋㅋㅋ,4,2025-03-15T05:40:10Z,2025-03-15T05:40:10Z,0,joy,0.92,0.01,0.01,0.01,0.92,0.01,0.01,0.03
Ugx1ElfYkKrUJ9Rslxx4AaABAg,NLusWDqdXnI,main_comment,,@전부다-y3q,http://www.youtube.com/@%EC%A0%84%EB%B6%80%EB%8B%A4-y3q,"참 재미져요.<br>아~~~ 서글프고 웃프다.<br><br>ㅋㅋㅋㅋ  정영진,최욱 앞으로 잘 살아야 겠네.겠네 ㅋㅋㅋㅋ 😅<br>😆😆😆",1,2025-03-18T01:35:53Z,2025-03-18T01:35:53Z,0,joy,0.75,0.01,0.01,0.01,0.75,0.15,0.01,0.07
