comment_id,video_id,comment_type,parent_id,author_name,author_channel_url,comment_text,like_count,published_at,updated_at,reply_count,primary_emotion,confidence,anger_score,disgust_score,fear_score,joy_score,sadness_score,surprise_score,neutral_score
UgyMF7YDUziGLkEQjDJ4AaABAg,MzD6EGCiVsM,main_comment,,@kay4557,http://www.youtube.com/@kay4557,귀야님 잘봤습니다.,0,2025-04-10T09:16:21Z,2025-04-10T09:16:21Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
Ugwp8liKGljVcfhBMdV4AaABAg,MzD6EGCiVsM,main_comment,,@sc_x,http://www.youtube.com/@sc_x,재밌자냐~,0,2025-04-15T06:02:21Z,2025-04-15T06:02:21Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.0,0.15
UgxCtpwrrQgh8OpKddB4AaABAg,MzD6EGCiVsM,main_comment,,@arianator_ari,http://www.youtube.com/@arianator_ari,지피티 은근히 긁네... ㅋㅋ,0,2025-04-15T09:15:37Z,2025-04-15T09:15:37Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgwLFg6SR7PtAIDUv-p4AaABAg,MzD6EGCiVsM,main_comment,,@ganbu4789,http://www.youtube.com/@ganbu4789,쿠빈 개이쁘네,0,2025-04-13T22:36:28Z,2025-04-13T22:36:28Z,0,joy,0.8,0.0,0.0,0.0,0.8,0.0,0.0,0.2
UgwT46GexhDT_8aMN2d4AaABAg,MzD6EGCiVsM,main_comment,,@김대웅-c5n,http://www.youtube.com/@%EA%B9%80%EB%8C%80%EC%9B%85-c5n,얼마나 갈가,0,2025-04-20T15:50:11Z,2025-04-20T15:50:11Z,0,neutral,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.7
UgxpjkdJv9Byze6qbPB4AaABAg,MzD6EGCiVsM,main_comment,,@메롱-g1i9p,http://www.youtube.com/@%EB%A9%94%EB%A1%B1-g1i9p,쿠빈이 형!,0,2025-04-14T02:18:30Z,2025-04-14T02:18:30Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgweZnRxbiOqXRUMVi94AaABAg,MzD6EGCiVsM,main_comment,,@빡빡-d6u,http://www.youtube.com/@%EB%B9%A1%EB%B9%A1-d6u,왈왈😂,0,2025-04-17T02:03:25Z,2025-04-17T02:03:25Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.0,0.15
Ugx3npXPpNbnrXBcMsB4AaABAg,MzD6EGCiVsM,main_comment,,@Ajunice82,http://www.youtube.com/@Ajunice82,자이언티?,0,2025-04-30T10:23:35Z,2025-04-30T10:23:35Z,0,neutral,0.7,0.0,0.0,0.0,0.0,0.0,0.1,0.9
UgwJMZ4jWgf_v68xvC54AaABAg,MzD6EGCiVsM,main_comment,,@Moonlight_0922,http://www.youtube.com/@Moonlight_0922,쿠빙 ㅋㅋㅋㅋ,0,2025-06-17T06:19:06Z,2025-06-17T06:19:06Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.05
Ugz8YaSWDC8JUv0Zh0N4AaABAg,MzD6EGCiVsM,main_comment,,@honeybee6395,http://www.youtube.com/@honeybee6395,ㅋㅋㅋㅋㅋ,0,2025-04-10T10:15:29Z,2025-04-10T10:15:29Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.05
UgzkrBQHmmatMbLfh294AaABAg,MzD6EGCiVsM,main_comment,,@루잉이다,http://www.youtube.com/@%EB%A3%A8%EC%9E%89%EC%9D%B4%EB%8B%A4,ㅋ 재밌다,0,2025-05-10T12:41:55Z,2025-05-10T12:41:55Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgwtrIzix-CsKKqysBl4AaABAg,MzD6EGCiVsM,main_comment,,@송반금,http://www.youtube.com/@%EC%86%A1%EB%B0%98%EA%B8%88,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-06-02T06:38:53Z,2025-06-02T06:38:53Z,0,joy,0.99,0.0,0.0,0.0,0.99,0.0,0.0,0.01
UgzQK7aF0S7epSDigal4AaABAg,MzD6EGCiVsM,main_comment,,@로블-z5c,http://www.youtube.com/@%EB%A1%9C%EB%B8%94-z5c,ㅋㅋㅋㅋ,0,2025-08-27T06:37:47Z,2025-08-27T06:37:47Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgzJVURpPSCnu01duDd4AaABAg,MzD6EGCiVsM,main_comment,,@집게사장-t2p,http://www.youtube.com/@%EC%A7%91%EA%B2%8C%EC%82%AC%EC%9E%A5-t2p,ㅋㅋㅋㅋ,0,2025-08-20T23:07:09Z,2025-08-20T23:07:09Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
Ugyq1ZrssPK7rd_mkiR4AaABAg,MzD6EGCiVsM,main_comment,,@뿌징-j3p,http://www.youtube.com/@%EB%BF%8C%EC%A7%95-j3p,귀야 ㅋㅋㅋㅋㅋㅋㅋ,0,2025-04-14T14:20:08Z,2025-04-14T14:20:08Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.05
UgzOzbcgR1A7GVYyzDx4AaABAg,MzD6EGCiVsM,main_comment,,@Barry-v2i,http://www.youtube.com/@Barry-v2i,재밌다,0,2025-04-10T09:17:40Z,2025-04-10T09:17:40Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
Ugxop7OG3UqriEy126t4AaABAg,MzD6EGCiVsM,main_comment,,@jason-o4f,http://www.youtube.com/@jason-o4f,30만원짜리 엿!,0,2025-04-10T15:29:37Z,2025-04-10T15:29:37Z,0,anger,0.85,0.85,0.1,0.0,0.0,0.0,0.0,0.05
UgyhQ1kL1PlbPwDqJop4AaABAg,MzD6EGCiVsM,main_comment,,@일상-n4u,http://www.youtube.com/@%EC%9D%BC%EC%83%81-n4u,이재명유죄,0,2025-05-02T07:17:07Z,2025-05-02T07:17:07Z,0,anger,0.8,0.8,0.1,0.0,0.0,0.0,0.0,0.1
Ugyzg4kLMDeOtzHdPtN4AaABAg,MzD6EGCiVsM,main_comment,,@adasa-k6o,http://www.youtube.com/@adasa-k6o,ㅋㅋㅋㅋ,0,2025-04-13T05:17:24Z,2025-04-13T05:17:24Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.05
UgwwvnGOn2ZnZrLseo94AaABAg,MzD6EGCiVsM,main_comment,,@니카-d8o,http://www.youtube.com/@%EB%8B%88%EC%B9%B4-d8o,ㅋㅋㅋㅋㅋㅋㅋ,0,2025-04-10T09:18:07Z,2025-04-10T09:18:07Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.05
UgyjbmLOKSVdX_7CE4p4AaABAg,MzD6EGCiVsM,main_comment,,@달99-b3k,http://www.youtube.com/@%EB%8B%AC99-b3k,아 개웃기네,0,2025-04-14T07:11:50Z,2025-04-14T07:11:50Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
Ugy-CCjdFGTKfeFy8ht4AaABAg,MzD6EGCiVsM,main_comment,,@아이유-n5e,http://www.youtube.com/@%EC%95%84%EC%9D%B4%EC%9C%A0-n5e,ㅋㅋㅋㅋㅋ,0,2025-04-15T01:23:59Z,2025-04-15T01:23:59Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
Ugxzvf3zrVqQpI-AWGB4AaABAg,MzD6EGCiVsM,main_comment,,@꽂히는한줄,http://www.youtube.com/@%EA%BD%82%ED%9E%88%EB%8A%94%ED%95%9C%EC%A4%84,"<i>ㅋㅋㅋㅋㅋㅋㅋㅋ아 실하게웃었네요 쿠빈님,   gpㅅ 에 지침 넣고 해보세요 더재밌을거같아요</i>",0,2025-04-14T07:37:07Z,2025-04-14T07:37:07Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.0,0.15
UgxgsRHO9PO3ZhDf6zJ4AaABAg,MzD6EGCiVsM,main_comment,,@zxcv1205,http://www.youtube.com/@zxcv1205,48분전!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,0,2025-04-10T09:49:12Z,2025-04-10T09:49:12Z,0,surprise,0.7,0.0,0.0,0.0,0.0,0.0,0.7,0.3
UgylvfzMXw_9wPY6ES14AaABAg,MzD6EGCiVsM,main_comment,,@토리토리-d2n,http://www.youtube.com/@%ED%86%A0%EB%A6%AC%ED%86%A0%EB%A6%AC-d2n,귀야ㅋㅋㅅㅋㅅㅋㅋㅋㅋㅋㅅㅂㅋㅋㅋㅋㅋㅋ,0,2025-04-11T01:05:51Z,2025-04-11T01:05:51Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgwcrIoHXHhZ0qzD6FV4AaABAg,MzD6EGCiVsM,main_comment,,@일반인-t7c,http://www.youtube.com/@%EC%9D%BC%EB%B0%98%EC%9D%B8-t7c,넷카마지 감없네,0,2025-04-14T07:16:46Z,2025-04-14T07:16:46Z,0,disgust,0.75,0.1,0.75,0.0,0.0,0.0,0.0,0.15
UgwjJJkGLrbfSitl6mR4AaABAg,MzD6EGCiVsM,main_comment,,@yongjin7196,http://www.youtube.com/@yongjin7196,그냥 무료쓰는게ㅎ,0,2025-04-15T23:42:39Z,2025-04-15T23:42:39Z,0,neutral,0.6,0.0,0.0,0.0,0.1,0.0,0.0,0.9
Ugw_OuqVW40EBFwnoyV4AaABAg,MzD6EGCiVsM,main_comment,,@정지영-p5b,http://www.youtube.com/@%EC%A0%95%EC%A7%80%EC%98%81-p5b,빨리왔다🎉,0,2025-04-10T09:02:09Z,2025-04-10T09:02:09Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.1,0.05
UgxZaRs3bhA0UsTpUFp4AaABAg,MzD6EGCiVsM,main_comment,,@yunkiee1,http://www.youtube.com/@yunkiee1,무신 유명인 질문 던지듯하네  ai도 가저올 data가 있어야지 연예인들이 ai로 컨텐즈좀 뽑는다고 꼴에 따라하긴,1,2025-05-04T05:54:36Z,2025-05-04T05:54:36Z,0,anger,0.7,0.7,0.1,0.0,0.0,0.1,0.0,0.1
Ugygmh97F2Ofoy_HWml4AaABAg,MzD6EGCiVsM,main_comment,,@RLA김세아,http://www.youtube.com/@RLA%EA%B9%80%EC%84%B8%EC%95%84,귿귿하다,0,2025-04-10T12:25:19Z,2025-04-10T12:25:19Z,0,disgust,0.65,0.0,0.65,0.0,0.0,0.0,0.0,0.35
UgwWdEa8o86ko6pCPd14AaABAg,MzD6EGCiVsM,main_comment,,@돼징sss,http://www.youtube.com/@%EB%8F%BC%EC%A7%95sss,ㅋㅋㅋㅋㅋㅋ,0,2025-04-10T10:37:26Z,2025-04-10T10:37:26Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.05,0.05
UgwyityZQ8yOWhtnHuh4AaABAg,MzD6EGCiVsM,main_comment,,@이시대를살아가다,http://www.youtube.com/@%EC%9D%B4%EC%8B%9C%EB%8C%80%EB%A5%BC%EC%82%B4%EC%95%84%EA%B0%80%EB%8B%A4,젊은이가 화가 많네. 분노 게이지 찰랑찰랑. GPT Monday 와 얘기해보세요. 둘이 얘기하면 피튀길거 같은데. 단지 Monday 의 지킬이 아닌 하이드가 튀어나와야 합니다.,0,2025-05-01T07:07:30Z,2025-05-01T07:07:30Z,0,anger,0.8,0.8,0.1,0.0,0.0,0.0,0.0,0.1
Ugz-SU6V3jhj7idcF6V4AaABAg,MzD6EGCiVsM,main_comment,,@wish.42-t6l,http://www.youtube.com/@wish.42-t6l,미친...,0,2025-04-10T09:07:12Z,2025-04-10T09:07:12Z,0,anger,0.9,0.9,0.0,0.0,0.0,0.0,0.0,0.1
Ugz65hhxMdzfqMRAn-J4AaABAg,MzD6EGCiVsM,main_comment,,@ro_oa,http://www.youtube.com/@ro_oa,워메<br><br><br><br>첨보는분이시온데<br>13분을 홀랑 녹여버리시네<br>🐶,0,2025-04-15T17:13:12Z,2025-04-15T17:13:12Z,0,joy,0.75,0.0,0.0,0.0,0.75,0.0,0.1,0.15
Ugx7oxJOsiak3NRLlSx4AaABAg,MzD6EGCiVsM,main_comment,,@Oiiai-m8g,http://www.youtube.com/@Oiiai-m8g,ㄴㅇㅅ 언니 이뻐요아정,0,2025-04-10T09:01:05Z,2025-04-10T09:01:05Z,0,joy,0.8,0.0,0.0,0.0,0.8,0.0,0.1,0.1
UgxYjBDY2NtiWQyh1nZ4AaABAg,MzD6EGCiVsM,main_comment,,@이나-o5b,http://www.youtube.com/@%EC%9D%B4%EB%82%98-o5b,야스가뭐예요…?,0,2025-05-17T19:11:43Z,2025-05-17T19:11:43Z,0,neutral,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Ugxk7aISFUTy6Q2Zmlt4AaABAg,MzD6EGCiVsM,main_comment,,@똥똥써,http://www.youtube.com/@%EB%98%A5%EB%98%A5%EC%8D%A8,26분전,0,2025-04-10T09:27:25Z,2025-04-10T09:27:25Z,0,neutral,0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Ugx0oj9BHTf4QtVWEWl4AaABAg,MzD6EGCiVsM,main_comment,,@TheWhithorblack,http://www.youtube.com/@TheWhithorblack,오1분전,1,2025-04-10T09:02:19Z,2025-04-10T09:02:19Z,0,neutral,0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Ugxsj-0dhmI50-V7f2Z4AaABAg,MzD6EGCiVsM,main_comment,,@blackwonking3129,http://www.youtube.com/@blackwonking3129,야...야@스...?,0,2025-04-10T13:15:04Z,2025-04-10T13:15:04Z,0,neutral,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Ugw0t0PEsSQdUJFMjsJ4AaABAg,MzD6EGCiVsM,main_comment,,@가윤이-p3g,http://www.youtube.com/@%EA%B0%80%EC%9C%A4%EC%9D%B4-p3g,야스가 뭐애여?..,0,2025-04-17T13:01:36Z,2025-04-17T13:01:36Z,0,neutral,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
UgwtkQfI6T0j4ltUBO54AaABAg,MzD6EGCiVsM,main_comment,,@doncorleone90,http://www.youtube.com/@doncorleone90,야무새냐,0,2025-04-14T22:40:00Z,2025-04-14T22:40:00Z,0,anger,0.6,0.6,0.1,0.0,0.0,0.0,0.0,0.3
Ugw_INPgK0NYUZmTUJZ4AaABAg,MzD6EGCiVsM,main_comment,,@han8346,http://www.youtube.com/@han8346,빨리왔다,0,2025-04-10T09:34:00Z,2025-04-10T09:34:00Z,0,joy,0.8,0.0,0.0,0.0,0.8,0.0,0.0,0.2
UgxCJ8SsY26LeUZMKgh4AaABAg,MzD6EGCiVsM,main_comment,,@루미_고양이,http://www.youtube.com/@%EB%A3%A8%EB%AF%B8_%EA%B3%A0%EC%96%91%EC%9D%B4,1분전 ㅇㅇㅇㅇㅇ,0,2025-04-10T09:02:32Z,2025-04-10T09:02:32Z,0,neutral,0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Ugx42pkZ4hrzbtcXwgx4AaABAg,MzD6EGCiVsM,main_comment,,@Mile-마일,http://www.youtube.com/@Mile-%EB%A7%88%EC%9D%BC,10초전,0,2025-04-10T09:01:39Z,2025-04-10T09:01:39Z,0,neutral,0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
UgyuxeFp17Gbnd8LeAt4AaABAg,MzD6EGCiVsM,main_comment,,@콣캃콣랋,http://www.youtube.com/@%EC%BD%A3%EC%BA%83%EC%BD%A3%EB%9E%8B,종나 긁히네,0,2025-05-04T13:25:08Z,2025-05-04T13:25:08Z,0,anger,0.7,0.7,0.2,0.0,0.0,0.0,0.0,0.1
